type,name,geometry
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4155894,"MULTIPOLYGON (((31.892 15.08, 31.88 15.08, 31.88 15.6, 31.892 15.6, 31.892 15.08, 31.904 15.08, 31.956 15.08, 31.968 15.08, 31.98 15.08, 31.98 15.6, 31.968 15.6, 31.892 15.08)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4155893,"MULTIPOLYGON (((32.807 15.08, 32.795 15.08, 32.795 15.5, 32.807 15.5, 32.807 15.08, 32.819 15.08, 32.819 15.5, 32.807 15.08)), ((32.819 15.5, 32.871 15.5, 32.871 15.08, 32.819 15.5)), ((32.871 15.5, 32.883 15.5, 32.883 15.08, 32.895 15.08, 32.895 15.5, 32.871 15.5)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:4155888,"MULTIPOLYGON (((18.454234 15.129763, 18.454234 15.479763, 19.204234 15.479763, 19.204234 15.129763, 18.454234 15.129763)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4155889,"MULTIPOLYGON (((19.374234 15.129763, 19.374234 15.479763, 20.124234 15.479763, 20.124234 15.129763, 19.374234 15.129763)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4155892,"MULTIPOLYGON (((33.8725 15.08, 33.86 15.08, 33.86 15.6, 33.8725 15.6, 33.8725 15.08, 33.885 15.08, 33.935 15.08, 33.9475 15.08, 33.96 15.08, 33.96 15.6, 33.9475 15.6, 33.8725 15.08)), ((33.8725 15.6, 33.885 15.6, 33.935 15.6, 33.8725 15.6)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4155886,"MULTIPOLYGON (((19.255 15.6, 18.385 15.6, 18.385 15.56, 18.38 15.56, 18.38 15.6, 18.34 15.6, 18.34 15.51, 18.4 15.51, 18.4 15.53, 18.385 15.53, 18.385 15.56, 19.255 15.56, 19.26 15.56, 19.26 15.6, 19.3 15.6, 19.3 15.51, 19.24 15.51, 19.24 15.53, 19.255 15.53, 19.255 15.56, 19.255 15.6)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4155887,"MULTIPOLYGON (((19.26 15.6, 18.38 15.6, 18.38 16.48, 19.26 15.6)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4155884,"MULTIPOLYGON (((19.45 15.6, 19.45 15.56, 19.455 15.56, 19.455 15.6, 20.175 15.6, 20.175 15.56, 19.455 15.56, 19.455 15.53, 19.47 15.53, 19.47 15.51, 19.41 15.51, 19.41 15.6, 19.45 15.6)), ((20.18 15.6, 20.22 15.6, 20.22 15.51, 20.16 15.51, 20.16 15.53, 20.175 15.53, 20.175 15.56, 20.18 15.56, 20.18 15.6)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4155885,"MULTIPOLYGON (((20.18 16.33, 20.18 15.6, 19.45 15.6, 20.18 16.33)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4155883,"MULTIPOLYGON (((19.405 15.162, 19.405 15.18, 20.22 15.18, 20.22 15.162, 19.405 15.162, 19.405 15.08, 20.22 15.08, 19.405 15.162)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4155882,"MULTIPOLYGON (((19.41 15.582, 19.41 15.6, 19.3 15.6, 19.3 15.582, 19.41 15.582, 19.41 15.5, 19.3 15.5, 19.41 15.582)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4155881,"MULTIPOLYGON (((18.34 15.162, 18.34 15.18, 19.305 15.18, 19.305 15.162, 18.34 15.162, 18.34 15.08, 19.305 15.08, 18.34 15.162)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4155880,"MULTIPOLYGON (((20.308 15.6, 20.32 15.6, 20.32 15.08, 20.308 15.08, 20.308 15.6, 20.296 15.6, 20.244 15.6, 20.232 15.6, 20.22 15.6, 20.22 15.08, 20.232 15.08, 20.244 15.08, 20.296 15.08, 20.308 15.6)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4155879,"MULTIPOLYGON (((19.393 15.5, 19.405 15.5, 19.405 15.08, 19.393 15.08, 19.393 15.5, 19.381 15.5, 19.329 15.5, 19.317 15.5, 19.305 15.5, 19.305 15.08, 19.317 15.08, 19.329 15.08, 19.381 15.08, 19.393 15.5)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4155878,"MULTIPOLYGON (((18.3275 15.6, 18.34 15.6, 18.34 15.08, 18.3275 15.08, 18.3275 15.6, 18.315 15.6, 18.315 15.08, 18.3275 15.6)), ((18.265 15.6, 18.2525 15.6, 18.2525 15.08, 18.265 15.08, 18.265 15.6)), ((18.2525 15.08, 18.24 15.08, 18.24 15.6, 18.2525 15.08)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:4154976,"MULTIPOLYGON (((33.720766 25.870237, 33.720766 25.520237, 32.970766 25.520237, 32.970766 25.870237, 33.720766 25.870237)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:4154973,"MULTIPOLYGON (((19.229234 25.520237, 18.479234 25.520237, 18.479234 25.870237, 19.229234 25.870237, 19.229234 25.520237)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4154452,"MULTIPOLYGON (((32.98 25.4, 33.86 25.4, 33.86 24.52, 32.98 25.4)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4154450,"MULTIPOLYGON (((32.06 24.67, 32.06 25.4, 32.79 25.4, 32.06 24.67)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4154451,"MULTIPOLYGON (((33.86 25.4, 33.86 25.44, 33.855 25.44, 32.985 25.44, 32.98 25.44, 32.98 25.4, 32.94 25.4, 32.94 25.49, 33 25.49, 33 25.47, 32.985 25.47, 32.985 25.44, 32.985 25.4, 33.855 25.4, 33.86 25.4, 33.9 25.4, 33.9 25.49, 33.84 25.49, 33.84 25.47, 33.855 25.47, 33.855 25.44, 33.86 25.4)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4154449,"MULTIPOLYGON (((32.79 25.4, 32.79 25.44, 32.785 25.44, 32.785 25.4, 32.065 25.4, 32.065 25.44, 32.785 25.44, 32.785 25.47, 32.77 25.47, 32.77 25.49, 32.83 25.49, 32.83 25.4, 32.79 25.4)), ((32.06 25.4, 32.02 25.4, 32.02 25.49, 32.08 25.49, 32.08 25.47, 32.065 25.47, 32.065 25.44, 32.06 25.44, 32.06 25.4)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4154447,"MULTIPOLYGON (((32.760766 25.870237, 32.760766 25.520237, 32.010766 25.520237, 32.010766 25.870237, 32.760766 25.870237)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4154448,"MULTIPOLYGON (((32.835 25.838, 32.835 25.82, 32.02 25.82, 32.02 25.838, 32.835 25.838, 32.835 25.92, 32.02 25.92, 32.835 25.838)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4154446,"MULTIPOLYGON (((32.83 25.418, 32.83 25.4, 32.94 25.4, 32.94 25.418, 32.94 25.5, 32.83 25.5, 32.83 25.418)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4154445,"MULTIPOLYGON (((33.9 25.838, 33.9 25.82, 32.935 25.82, 32.935 25.838, 33.9 25.838, 33.9 25.92, 32.935 25.92, 33.9 25.838)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4154444,"MULTIPOLYGON (((31.932 25.4, 31.92 25.4, 31.92 25.92, 31.932 25.92, 31.932 25.4, 31.944 25.4, 31.996 25.4, 32.008 25.4, 32.02 25.4, 32.02 25.92, 32.008 25.92, 31.996 25.92, 31.944 25.92, 31.932 25.4)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4154443,"MULTIPOLYGON (((32.847 25.5, 32.835 25.5, 32.835 25.92, 32.847 25.92, 32.847 25.5, 32.859 25.5, 32.859 25.92, 32.847 25.5)), ((32.911 25.5, 32.923 25.5, 32.923 25.92, 32.911 25.92, 32.911 25.5)), ((32.923 25.92, 32.935 25.92, 32.935 25.5, 32.923 25.92)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4154442,"MULTIPOLYGON (((33.9125 25.4, 33.9 25.4, 33.9 25.92, 33.9125 25.92, 33.9125 25.4, 33.925 25.4, 33.975 25.4, 33.9875 25.4, 34 25.4, 34 25.92, 33.9875 25.92, 33.975 25.92, 33.925 25.92, 33.9125 25.4)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4154438,"MULTIPOLYGON (((19.22 25.4, 19.22 25.44, 19.215 25.44, 19.215 25.4, 18.345 25.4, 18.345 25.44, 19.215 25.44, 19.215 25.47, 19.2 25.47, 19.2 25.49, 19.26 25.49, 19.26 25.4, 19.22 25.4)), ((18.34 25.4, 18.3 25.4, 18.3 25.49, 18.36 25.49, 18.36 25.47, 18.345 25.47, 18.345 25.44, 18.34 25.44, 18.34 25.4)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4154439,"MULTIPOLYGON (((18.34 24.52, 18.34 25.4, 19.22 25.4, 18.34 24.52)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4154436,"MULTIPOLYGON (((19.415 25.4, 20.135 25.4, 20.135 25.44, 20.14 25.44, 20.14 25.4, 20.18 25.4, 20.18 25.49, 20.12 25.49, 20.12 25.47, 20.135 25.47, 20.135 25.44, 19.415 25.44, 19.41 25.44, 19.41 25.4, 19.37 25.4, 19.37 25.49, 19.43 25.49, 19.43 25.47, 19.415 25.47, 19.415 25.44, 19.415 25.4)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4154437,"MULTIPOLYGON (((19.41 25.4, 20.14 25.4, 20.14 24.67, 19.41 25.4)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4154434,"MULTIPOLYGON (((20.189234 25.520237, 19.439234 25.520237, 19.439234 25.870237, 20.189234 25.870237, 20.189234 25.520237)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4154435,"MULTIPOLYGON (((20.18 25.838, 20.18 25.82, 19.365 25.82, 19.365 25.838, 20.18 25.838, 20.18 25.92, 19.365 25.92, 20.18 25.838)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4154433,"MULTIPOLYGON (((19.37 25.418, 19.37 25.4, 19.26 25.4, 19.26 25.418, 19.37 25.418, 19.37 25.5, 19.26 25.5, 19.37 25.418)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4154432,"MULTIPOLYGON (((19.265 25.838, 19.265 25.82, 18.3 25.82, 18.3 25.838, 19.265 25.838, 19.265 25.92, 18.3 25.92, 19.265 25.838)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4154431,"MULTIPOLYGON (((20.268 25.92, 20.28 25.92, 20.28 25.4, 20.268 25.4, 20.268 25.92, 20.256 25.92, 20.204 25.92, 20.192 25.92, 20.18 25.92, 20.18 25.4, 20.192 25.4, 20.268 25.92)), ((20.268 25.4, 20.256 25.4, 20.204 25.4, 20.268 25.4)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4154430,"MULTIPOLYGON (((19.353 25.92, 19.365 25.92, 19.365 25.5, 19.353 25.5, 19.353 25.92, 19.341 25.92, 19.289 25.92, 19.277 25.92, 19.265 25.92, 19.265 25.5, 19.277 25.5, 19.353 25.92)), ((19.353 25.5, 19.341 25.5, 19.289 25.5, 19.353 25.5)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4154429,"MULTIPOLYGON (((18.2875 25.92, 18.3 25.92, 18.3 25.4, 18.2875 25.4, 18.2875 25.92, 18.275 25.92, 18.275 25.4, 18.2875 25.92)), ((18.275 25.4, 18.225 25.4, 18.225 25.92, 18.275 25.4)), ((18.225 25.4, 18.2125 25.4, 18.2125 25.92, 18.2 25.92, 18.2 25.4, 18.225 25.4)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4154101,"MULTIPOLYGON (((33.86 27.68, 33.86 26.8, 32.98 26.8, 33.86 27.68)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4154100,"MULTIPOLYGON (((32.98 26.8, 32.98 26.76, 32.985 26.76, 32.985 26.8, 33.855 26.8, 33.855 26.76, 32.985 26.76, 32.985 26.73, 33 26.73, 33 26.71, 32.94 26.71, 32.94 26.8, 32.98 26.8)), ((33.86 26.8, 33.9 26.8, 33.9 26.71, 33.84 26.71, 33.84 26.73, 33.855 26.73, 33.855 26.76, 33.86 26.76, 33.86 26.8)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4154099,"MULTIPOLYGON (((32.79 26.8, 32.06 26.8, 32.06 27.53, 32.79 26.8)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4154098,"MULTIPOLYGON (((32.785 26.8, 32.065 26.8, 32.065 26.76, 32.06 26.76, 32.06 26.8, 32.02 26.8, 32.02 26.71, 32.08 26.71, 32.08 26.73, 32.065 26.73, 32.065 26.76, 32.785 26.76, 32.79 26.76, 32.79 26.8, 32.83 26.8, 32.83 26.71, 32.77 26.71, 32.77 26.73, 32.785 26.73, 32.785 26.76, 32.785 26.8)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4154094,"MULTIPOLYGON (((19.215 26.8, 18.345 26.8, 18.345 26.76, 18.34 26.76, 18.34 26.8, 18.3 26.8, 18.3 26.71, 18.36 26.71, 18.36 26.73, 18.345 26.73, 18.345 26.76, 19.215 26.76, 19.22 26.76, 19.22 26.8, 19.26 26.8, 19.26 26.71, 19.2 26.71, 19.2 26.73, 19.215 26.73, 19.215 26.76, 19.215 26.8)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4154095,"MULTIPOLYGON (((19.22 26.8, 18.34 26.8, 18.34 27.68, 19.22 26.8)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4154092,"MULTIPOLYGON (((19.41 26.8, 19.41 26.76, 19.415 26.76, 19.415 26.8, 20.135 26.8, 20.135 26.76, 19.415 26.76, 19.415 26.73, 19.43 26.73, 19.43 26.71, 19.37 26.71, 19.37 26.8, 19.41 26.8)), ((20.14 26.8, 20.18 26.8, 20.18 26.71, 20.12 26.71, 20.12 26.73, 20.135 26.73, 20.135 26.76, 20.14 26.76, 20.14 26.8)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4154093,"MULTIPOLYGON (((20.14 27.53, 20.14 26.8, 19.41 26.8, 20.14 27.53)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4152294,"MULTIPOLYGON (((31.99 26.362, 31.99 26.38, 32.835 26.38, 32.835 26.362, 31.99 26.362, 31.99 26.28, 32.835 26.28, 31.99 26.362)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4152291,"MULTIPOLYGON (((19.365 26.362, 19.365 26.38, 20.21 26.38, 20.21 26.362, 19.365 26.362, 19.365 26.28, 20.21 26.28, 19.365 26.362)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4151804,"MULTIPOLYGON (((32.010766 26.679763, 32.760766 26.679763, 32.760766 26.329763, 32.010766 26.329763, 32.010766 26.679763)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4151802,"MULTIPOLYGON (((19.439234 26.329763, 19.439234 26.679763, 20.189234 26.679763, 20.189234 26.329763, 19.439234 26.329763)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4151366,"MULTIPOLYGON (((32.83 26.782, 32.83 26.8, 32.94 26.8, 32.94 26.782, 32.94 26.7, 32.83 26.7, 32.83 26.782)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4151363,"MULTIPOLYGON (((19.37 26.782, 19.37 26.8, 19.26 26.8, 19.26 26.782, 19.37 26.782, 19.37 26.7, 19.26 26.7, 19.37 26.782)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4149212,"MULTIPOLYGON (((32.935 26.362, 32.935 26.38, 33.9 26.38, 33.9 26.362, 32.935 26.362, 32.935 26.28, 33.9 26.28, 32.935 26.362)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4149209,"MULTIPOLYGON (((18.3 26.362, 18.3 26.38, 19.265 26.38, 19.265 26.362, 18.3 26.362, 18.3 26.28, 19.265 26.28, 18.3 26.362)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4070542,"MULTIPOLYGON (((31.932 26.28, 31.92 26.28, 31.92 26.8, 31.932 26.8, 31.932 26.28, 31.944 26.28, 31.996 26.28, 32.008 26.28, 32.02 26.28, 32.02 26.8, 32.008 26.8, 31.932 26.28)), ((31.932 26.8, 31.944 26.8, 31.996 26.8, 31.932 26.8)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4070541,"MULTIPOLYGON (((32.847 26.28, 32.835 26.28, 32.835 26.7, 32.847 26.7, 32.847 26.28, 32.859 26.28, 32.911 26.28, 32.923 26.28, 32.935 26.28, 32.935 26.7, 32.923 26.7, 32.847 26.28)), ((32.847 26.7, 32.859 26.7, 32.911 26.7, 32.847 26.7)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4070335,"MULTIPOLYGON (((20.268 26.8, 20.28 26.8, 20.28 26.28, 20.268 26.28, 20.268 26.8, 20.256 26.8, 20.256 26.28, 20.268 26.8)), ((20.256 26.28, 20.204 26.28, 20.204 26.8, 20.256 26.28)), ((20.192 26.8, 20.192 26.28, 20.18 26.28, 20.18 26.8, 20.192 26.8)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4070334,"MULTIPOLYGON (((19.353 26.7, 19.365 26.7, 19.365 26.28, 19.353 26.28, 19.353 26.7, 19.341 26.7, 19.341 26.28, 19.353 26.7)), ((19.289 26.7, 19.277 26.7, 19.277 26.28, 19.289 26.28, 19.289 26.7)), ((19.277 26.28, 19.265 26.28, 19.265 26.7, 19.277 26.28)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4066894,"MULTIPOLYGON (((33.9125 26.28, 33.9 26.28, 33.9 26.8, 33.9125 26.8, 33.9125 26.28, 33.925 26.28, 33.925 26.8, 33.9125 26.28)), ((33.925 26.8, 33.975 26.8, 33.975 26.28, 33.925 26.8)), ((33.975 26.8, 33.9875 26.8, 33.9875 26.28, 34 26.28, 34 26.8, 33.975 26.8)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4066891,"MULTIPOLYGON (((18.2875 26.8, 18.3 26.8, 18.3 26.28, 18.2875 26.28, 18.2875 26.8, 18.275 26.8, 18.225 26.8, 18.2125 26.8, 18.2 26.8, 18.2 26.28, 18.2125 26.28, 18.225 26.28, 18.275 26.28, 18.2875 26.8)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:4029060,"MULTIPOLYGON (((36.965 19.143669, 36.965 19.156169, 36.8225 19.156169, 36.7775 19.156169, 36.7775 19.143669, 36.965 19.143669)), ((36.8225 19.156169, 36.8225 19.201169, 36.965 19.201169, 36.8225 19.156169)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:4029057,"MULTIPOLYGON (((15.235 19.143669, 15.235 19.156169, 15.3775 19.156169, 15.4225 19.156169, 15.4225 19.143669, 15.235 19.143669)), ((15.235 19.156169, 15.235 19.201169, 15.3775 19.201169, 15.235 19.156169)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:4025647,"MULTIPOLYGON (((36.7775 17.44, 36.765 17.44, 36.765 17.6925, 36.7775 17.6925, 36.7775 17.6475, 36.8225 17.6475, 36.8225 17.44, 36.7775 17.44)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:4025646,"MULTIPOLYGON (((35.885 20.2075, 35.885 20.195, 35.055 20.195, 35.055 20.2075, 35.885 20.2075, 35.885 20.2525, 35.055 20.2525, 35.885 20.2075)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:4025643,"MULTIPOLYGON (((15.4225 17.6925, 15.435 17.6925, 15.435 17.44, 15.4225 17.44, 15.3775 17.44, 15.3775 17.6475, 15.4225 17.6475, 15.4225 17.6925)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:4025642,"MULTIPOLYGON (((17.145 20.2075, 17.145 20.195, 16.315 20.195, 16.315 20.2075, 17.145 20.2075, 17.145 20.2525, 16.315 20.2525, 17.145 20.2075)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:4022381,"MULTIPOLYGON (((38.645 26.295, 38.635 26.295, 38.635 28.04, 38.645 28.04, 38.645 26.295, 38.645 26.285, 38.65 26.285, 38.65 28.04, 38.645 26.295)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:4022378,"MULTIPOLYGON (((13.555 28.04, 13.565 28.04, 13.565 26.295, 13.555 26.295, 13.555 28.04, 13.55 28.04, 13.55 26.285, 13.555 26.285, 13.555 28.04)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:4003205,"MULTIPOLYGON (((20.3325 26.32, 20.32 26.32, 20.32 26.896, 20.3325 26.896, 20.3325 26.32, 20.345 26.32, 20.345 26.896, 20.42 26.896, 20.42 26.32, 20.3325 26.32)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:3863250,"MULTIPOLYGON (((22.325 26.4215, 22.325 26.7715, 23.075 26.7715, 23.075 26.4215, 22.325 26.4215)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:3862940,"MULTIPOLYGON (((18.486234 26.329763, 18.486234 26.679763, 19.236234 26.679763, 19.236234 26.329763, 18.486234 26.329763)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:3862942,"MULTIPOLYGON (((32.963766 26.679763, 33.713766 26.679763, 33.713766 26.329763, 32.963766 26.329763, 32.963766 26.679763)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:3859237,"MULTIPOLYGON (((31.2725 22.835, 31.2725 24.0975, 31.2725 24.11, 31.26 24.11, 31.26 22.835, 31.2725 22.835, 31.285 22.835, 31.285 24.085, 31.36 24.085, 31.36 24.01, 31.36 22.835, 31.2725 22.835)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:3859236,"MULTIPOLYGON (((31.36 24.085, 31.285 24.085, 31.285 24.0975, 31.67 24.0975, 31.67 24.085, 31.36 24.085, 31.36 24.01, 31.67 24.01, 31.36 24.085)), ((31.285 24.0975, 31.2725 24.0975, 31.2725 24.11, 31.67 24.11, 31.285 24.0975)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:3859235,"MULTIPOLYGON (((31.67 25.185, 31.67 25.1725, 31.285 25.1725, 31.285 25.185, 31.36 25.185, 31.36 25.26, 31.67 25.26, 31.67 25.185)), ((31.67 25.1725, 31.67 25.16, 31.2725 25.16, 31.2725 25.1725, 31.67 25.1725)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:3856724,"MULTIPOLYGON (((20.9275 22.835, 20.915 22.835, 20.915 24.01, 20.915 24.085, 20.9275 24.085, 20.9275 22.835, 20.94 22.835, 20.94 24.0975, 20.9275 24.0975, 20.9275 22.835)), ((20.915 22.835, 20.84 22.835, 20.84 24.01, 20.915 22.835)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:3856056,"MULTIPOLYGON (((20.53 25.1725, 20.53 25.185, 20.84 25.185, 20.915 25.185, 20.915 25.1725, 20.53 25.1725, 20.53 25.16, 20.9275 25.16, 20.9275 25.1725, 20.53 25.1725)), ((20.53 25.185, 20.53 25.26, 20.84 25.26, 20.53 25.185)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:3856055,"MULTIPOLYGON (((20.9275 24.0975, 20.53 24.0975, 20.53 24.11, 20.94 24.11, 20.94 24.0975, 20.9275 24.0975, 20.9275 24.085, 20.915 24.085, 20.915 24.01, 20.84 24.01, 20.53 24.01, 20.53 24.085, 20.9275 24.0975)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:3855753,"MULTIPOLYGON (((20.915 26.9935, 20.915 26.981, 20.84 26.981, 20.84 26.906, 20.65 26.906, 20.65 26.981, 20.68 26.981, 20.68 26.9935, 20.68 27.006, 20.9275 27.006, 20.9275 26.9935, 20.915 26.9935)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:3855752,"MULTIPOLYGON (((20.9275 25.1725, 20.9275 25.16, 20.94 25.16, 20.94 27.006, 20.9275 27.006, 20.9275 26.9935, 20.9275 25.1725, 20.915 25.1725, 20.915 25.185, 20.84 25.185, 20.84 25.26, 20.84 26.906, 20.84 26.981, 20.915 26.981, 20.9275 25.1725)))"
IfcWall,Basic Wall:K_22_WA_Insulation_100mm:3488494,"MULTIPOLYGON (((23.115 26.32, 22.295 26.32, 22.295 26.42, 23.115 26.42, 23.115 26.32)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3487816,"MULTIPOLYGON (((39.7 26.34, 38.75 26.34, 38.75 27.29, 39.7 26.34)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:3487801,"MULTIPOLYGON (((13.49 26.34, 13.52 26.34, 13.52 26.355, 13.54 26.355, 13.54 26.295, 13.45 26.295, 13.45 26.34, 13.49 26.34, 13.49 27.29, 13.52 27.29, 13.52 27.275, 13.54 27.275, 13.54 27.335, 13.45 27.335, 13.45 27.29, 13.49 26.34)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3487802,"MULTIPOLYGON (((13.45 27.29, 13.45 26.34, 12.5 26.34, 13.45 27.29)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:3487815,"MULTIPOLYGON (((38.71 26.34, 38.75 26.34, 38.75 27.29, 38.75 27.335, 38.66 27.335, 38.66 27.275, 38.68 27.275, 38.68 27.29, 38.71 27.29, 38.71 26.34, 38.68 26.34, 38.68 26.355, 38.66 26.355, 38.66 26.295, 38.75 26.295, 38.71 26.34)))"
IfcOpeningElement,Basic Wall:K_22_WA_Metalstud_2.50.2_100mm:3485675,"MULTIPOLYGON (((38.75 28.95, 39.79 28.95, 39.79 28.85, 38.75 28.85, 38.75 28.95)))"
